"","id","time","t","Y","error","eff","T0","D","treat","X1","X2","X3","X4","X5","X6","X7","X8","X9","unitFE","timeFE","F1","F2","L1","L2","FL1","FL2"
"796",127,16,16,-2.21236522902398,0.227960968092036,0,30,0,0,-1.04372728429089,1.51021187381771,-0.845669206114731,-0.845520880738855,-0.163615725484713,1.57671654735975,-0.427279627588036,-0.366401065808983,-0.280180508060408,1.55783535298288,0.834909231862511,0.257965226826675,1.33722572841641,2.16402034949747,0.274120903648829,0.558242000315657,0.366561525055971
"797",127,17,17,9.53823207330521,1.66903331569467,0,30,0,0,-0.450391836348189,1.36211135461477,-0.142902763424302,-1.92050543165266,0.373880675220506,-2.10875426821334,-0.796885450284181,-0.24704128886712,0.67431761838154,1.55783535298288,0.949591075265769,2.55305172138426,3.9823944023101,2.16402034949747,0.274120903648829,5.5248558783951,1.09165755224728
"798",127,18,18,15.0937375372124,0.203644456936372,0,30,0,0,-0.143225099903143,0.0432895964005801,1.17539314518264,0.05368165769455,1.01153568506722,-2.02099150405266,0.37891905971105,0.842497368420209,-0.14537607280531,1.55783535298288,1.85468996186553,3.82241404325628,0.0848851395380383,2.16402034949747,0.274120903648829,8.27178177381151,0.023268791156524
"799",127,19,19,-26.8773431754227,0.189279216248639,0,30,0,0,-2.40562375890436,0.0745670149127538,-1.57421253746552,0.175529832743967,1.4729070665337,-0.235706005783345,-0.0394983724897141,2.36812581425212,1.30979885232263,1.55783535298288,0.373922956244284,0.895329683059612,1.70803942236555,2.16402034949747,0.274120903648829,1.93751165365012,0.468209309926669
"800",127,20,20,9.5592677171738,-0.334255715337909,0,30,0,0,0.380326644315335,-0.980392838187197,-0.779380562361497,0.166535556401441,-0.766993956193199,-0.141805023436744,-0.731600277896385,0.608930596938298,-0.221247320901269,1.55783535298288,0.284195255265862,0.9377549630101,1.03452503218966,2.16402034949747,0.274120903648829,2.02932082279611,0.283584936671164
"801",127,21,21,24.6902750763186,0.77984611040011,0,30,0,0,2.00389929993399,-0.545272770673458,-0.510358709283934,-2.13450148253416,1.26802384957129,-3.33536431607832,0.681380940234196,-0.319126308085483,-0.533178510356047,1.55783535298288,-0.503850371831184,-2.3973538097235,4.8570000125187,2.16402034949747,0.274120903648829,-5.18792242918696,1.331405232454
"802",127,22,22,-2.46136093615843,0.112551329067486,0,30,0,0,-0.432574586053631,0.277852732707486,-0.481269228300646,-0.845772066702714,-0.748296628376093,-0.552494054709036,0.927670586177438,-0.672660944169579,-0.317290728489802,1.55783535298288,-1.1172206469908,-0.553035556687993,2.51788121088887,2.16402034949747,0.274120903648829,-1.19678019866848,0.690203872809265
"803",127,23,23,-3.4869938952127,-0.152467893918578,0,30,0,0,0.253887525253011,0.00706843839642675,-0.0654711850620717,-1.23072323792615,-1.35979009034241,0.10254953122823,-0.5915423205311,-0.881538182653443,0.0434381777230092,1.55783535298288,-1.07710587178364,-4.02223951913749,-0.469176944178877,2.16402034949747,0.274120903648829,-8.70420816996647,-0.12861120790951
"804",127,24,24,-2.40168568811293,-0.990722395530051,0,30,0,0,0.567326094978287,-0.34624499216367,0.970328677139517,-1.76946878990138,0.255897369192817,-1.50532155266632,-0.823395811605518,0.887130799865476,0.397887132527743,1.55783535298288,1.02013815927403,-4.30222569122358,0.313925080020603,2.16402034949747,0.274120903648829,-9.31010394393866,0.0860534266132787
"805",127,25,25,-2.39184537842867,0.288432984360514,0,30,0,0,-0.0282616171033373,-0.0250096264890323,0.0533528725968816,1.01825897229718,0.602280632054089,0.822443106464426,-1.17566258006692,1.51238512860882,-0.612582108888931,1.55783535298288,-0.0836220341037318,-3.27303721400422,0.0894076421815203,2.16402034949747,0.274120903648829,-7.08291913576765,0.0245085036679095
"806",127,26,26,-0.475868306415709,1.26046144386876,0,30,0,0,-1.01204555215729,0.18755392986203,0.468334587332225,-0.128994852386773,0.242147857327393,2.68362461532022,-1.27240553163089,1.40463836676225,-0.712338875080193,1.55783535298288,-0.336002938798648,-0.88446059058792,2.61390681269243,2.16402034949747,0.274120903648829,-1.91399071636081,0.716526497549079
"807",127,27,27,7.19750481945491,0.137229241558993,0,30,0,0,0.140830809070816,-0.52261885014511,2.108924660498,0.592032833795814,0.450400161490862,-0.676513378508489,-1.18013754566067,0.832384192491232,0.168182191878938,1.55783535298288,0.929727437491048,-1.80343049290533,4.21788338624677,2.16402034949747,0.274120903648829,-3.9026602855514,1.15621000532335
"808",127,28,28,-4.00163138197115,0.661052955540654,0,30,0,0,-1.26687708640517,-0.213499786390666,-0.67807788064096,-1.13075330755759,0.533780838834453,0.669042516418711,-2.51086404534066,-0.42488466727868,-0.445321284825303,1.55783535298288,0.517057381311279,1.80189994548284,2.19802584719054,2.16402034949747,0.274120903648829,3.89934814978325,0.602524831475354
"809",127,29,29,12.9170980029665,-0.599211953891586,0,30,0,0,0.405133207751471,-0.635491546144148,1.8491016853959,-1.0134058198497,0.119178437527777,1.51895450397314,-0.271351042508026,-1.50859954588695,-0.0293004029063981,1.55783535298288,1.26448166891757,1.48299590483353,3.35336810763812,2.16402034949747,0.274120903648829,3.20923331628119,0.919228295932924
"810",127,30,30,-0.296426122434593,0.0985410061109134,0,30,0,0,-0.593997087017304,-1.41082523784158,0.435562757392804,0.620446964212628,-1.06026955341092,1.26082160052683,-1.63751178668779,-1.14313895100169,1.37377457468281,1.55783535298288,1.71976336178022,-0.0613954856732519,3.50571137444933,2.16402034949747,0.274120903648829,-0.132861080364198,0.960988769896027
"811",128,1,1,1.55263986688251,-1.44431757585909,0,20,0,1,-1.801100110563,2.25511169958688,-0.585683107731339,-0.327367116911183,-0.0446633753753954,0.0845390023112896,-0.628529132383846,0.668864039755738,-0.262938544006243,1.74142992486249,0.878262353642365,-0.84847828293991,0.233365947979006,1.49746933274359,2.97320371543927,-1.27057020820145,0.693844503588188
"812",128,2,2,-1.48969041560816,-1.30416926721801,0,20,0,1,-0.419809244286216,0.696986553910932,0.0448489261833083,-0.768164907295201,-1.31258754438418,-1.97166028177438,0.0252261697830765,0.726723520020422,-0.647623509590265,1.74142992486249,-0.702571788232763,-0.793858052487906,-0.510349340996681,1.49746933274359,2.97320371543927,-1.18877808815219,-1.51737255682332
"813",128,3,3,5.42543352321082,0.844808483769138,0,20,0,1,-0.123053937591143,1.82899635871162,0.482877069250092,-1.62384899905041,-1.84591160525816,-0.315521427766462,-0.507143707533469,0.528385357416372,-0.767704544381084,1.74142992486249,0.603986275620331,-0.642717994282891,-0.547758665991042,1.49746933274359,2.97320371543927,-0.962450486041096,-1.62859810088862
"814",128,4,4,-8.52445593433084,0.739729772222029,0,20,0,1,-1.33894299952756,0.202380589542554,-1.46144287651767,1.14922210931753,0.236035758895216,-0.696272207775039,-0.620780256222867,0.0669201972027282,0.661130743734485,1.74142992486249,1.73434816511992,-1.24516535184256,-2.10168113283036,1.49746933274359,2.97320371543927,-1.86459692857911,-6.24872615279985
"815",128,5,5,3.16243803802812,-0.301732265846975,0,20,0,1,-0.412876283084353,2.08823771881698,0.909385579091465,-0.0445481111968319,1.73506572633435,-2.37837225303117,-0.708717037764398,-0.277008025892313,-1.37836502079238,1.74142992486249,-0.437217545683563,-0.392470135599169,-1.83045320231414,1.49746933274359,2.97320371543927,-0.587711992077473,-5.44231026205811
"816",128,6,6,-4.84813476958712,-0.101288285014031,0,20,0,1,0.131166891528021,-0.346103985795442,0.955626460373224,0.165069206009468,-1.18355687041386,-0.238926151927079,0.577817090908289,-0.44490549061681,-1.95642418172231,1.74142992486249,-0.896982597225487,-2.87546312288552,-1.18192271826466,1.49746933274359,2.97320371543927,-4.30591784395616,-3.51409701730657
"817",128,7,7,2.8134303175599,-1.15875473341026,0,20,0,1,0.866160194914128,1.08137190810938,-0.189079957483296,0.0835620297075536,-0.848306869496785,-0.565977812071212,2.44863797036213,0.836521158548725,0.618802968513921,1.74142992486249,-2.85295894110639,-3.13851468294876,-1.14049681073515,1.49746933274359,2.97320371543927,-4.69982948808123,-3.3909293551244
"818",128,8,8,-21.3666810093202,0.653922161809674,0,20,0,1,0.697329201925666,-1.78080127390303,-1.68318062036167,-0.0471056600402186,-1.38584052314574,-1.5678344733743,0.471234014299278,1.00387753374307,-0.925105502591169,1.74142992486249,-2.14670415855245,-4.26788322273414,-2.01003218824287,1.49746933274359,2.97320371543927,-6.39102424177523,-5.97623517023622
"819",128,9,9,-12.2032122820575,0.857141757299398,0,20,0,1,-0.585601892004011,-1.1525546421256,1.33903726167905,-0.351224103445718,0.0114957155597601,-0.303795760173019,0.420101177570541,-2.13192966808237,-0.548001184078031,1.74142992486249,-1.2233636776783,-3.91424299301236,-2.17115755411731,1.49746933274359,2.97320371543927,-5.86145884294247,-6.45529370670562
"820",128,10,10,-1.14376793296449,0.0654121689238323,0,20,0,1,-1.36387756534885,0.333294716129947,0.73511093911366,0.115373328288393,0.880027014196247,-0.104804595777892,-0.826114049718216,0.315942534904078,0.579084054482115,1.74142992486249,1.02693795823471,0.320945023952423,-0.29430892364702,1.49746933274359,2.97320371543927,0.480605330865409,-0.875040385274252
"821",128,11,11,-3.40865156032976,-0.898398851951584,0,20,0,1,-0.29027134899015,0.233471451817647,-0.459590238224888,0.441184131146005,-0.502627862026717,-0.965351011015705,-0.964550115186419,-0.592107049849078,0.507097309727883,1.74142992486249,-1.42653588809786,-1.56328386088763,-0.650095756633277,1.49746933274359,2.97320371543927,-2.34096964005222,-1.93286711901336
"822",128,12,12,-10.9348535074305,-0.430128078162426,0,20,0,1,-0.406838481610691,-0.644765332239361,0.204338706356227,1.60619690672596,-0.444894860603371,0.390784810889872,0.601125268426363,-0.397116718356069,-0.398317854284317,1.74142992486249,-2.15751318316246,-1.1045376569569,-1.9277361860295,1.49746933274359,2.97320371543927,-1.65401126815341,-5.73155239068964
"823",128,13,13,13.5135370170963,-0.397653355059878,0,20,0,1,0.558646280621752,-0.308768038770154,0.596074550358004,-1.0989380447666,2.48563351354906,-0.407737076449732,0.526473546866899,0.55378153599196,1.36010140686111,1.74142992486249,0.174640837393502,3.08945048297888,1.66288607983186,1.49746933274359,2.97320371543927,4.62635735329073,4.94409907090834
"824",128,14,14,23.4719638311941,-0.851653080261588,0,20,0,1,-0.431541043468577,0.895903994210687,0.299532189716371,-2.4629513322126,-0.75428961801889,0.759908679848369,0.983381845466007,1.01262345652428,-0.790571184315605,1.74142992486249,-0.141364312069394,3.5149475844955,3.47010705286118,1.49746933274359,2.97320371543927,5.26352621398315,10.3173351825389
"825",128,15,15,28.0026394196427,1.1169810020247,0,20,0,1,0.616213914150233,-0.38168796868968,0.0517895197690995,0.44935130709786,-0.823172348740994,-0.903873451113368,1.06997927131807,0.939965015352454,0.47774119990623,1.74142992486249,1.02778912313391,1.51432060395691,6.131071647011,1.49746933274359,2.97320371543927,2.26764866436721,18.2289250005175
"826",128,16,16,10.1336759604213,1.84721510631157,0,20,0,1,0.286586252515685,-1.4968993535691,0.903557837391078,0.533239299281816,-0.760155760953773,-0.704331465831618,-0.00908135428436639,0.657697853243053,-0.502362590708786,1.74142992486249,0.834909231862511,0.257965226826675,1.33722572841641,1.49746933274359,2.97320371543927,0.386295016087189,3.97584450410867
"827",128,17,17,24.0852805257101,2.47779206146219,0,20,0,1,0.293888266243794,-0.878120194680655,0.353735921649466,1.75768003317964,-0.541798428273036,-0.790429728969173,-0.726483498410059,0.0977508149094336,-0.374001453952851,1.74142992486249,0.949591075265769,2.55305172138426,3.9823944023101,1.49746933274359,2.97320371543927,3.82311665768115,11.840469833293
"828",128,18,18,35.8859331114993,1.3712996462433,0,20,0,1,2.3138146652972,1.3727422591458,0.216536288075916,-1.40551991210905,0.451397350837242,0.263051747040316,-0.266767142896806,0.969291571263733,-1.6130314319869,1.74142992486249,1.85468996186553,3.82241404325628,0.0848851395380383,1.49746933274359,2.97320371543927,5.72394780682469,0.252380812260076
"829",128,19,19,8.04947361445238,-2.03442894752276,0,20,0,1,-0.143141054324968,-0.191563295217106,1.17063418716293,-0.0343346479609049,0.522499543666183,-0.897491559761503,0.818717701346528,0.377076032193724,0.19990706550119,1.74142992486249,0.373922956244284,0.895329683059612,1.70803942236555,1.49746933274359,2.97320371543927,1.3407287430768,5.07834915669401
"830",128,20,20,15.5988705951739,-0.0536201712364887,0,20,0,1,0.756354983128828,-0.129516551678856,1.97056343273233,-0.220001082208863,-1.48155840050718,1.18554350485166,0.525813237888303,-0.718354318450856,-0.085694522831081,1.74142992486249,0.284195255265862,0.9377549630101,1.03452503218966,1.49746933274359,2.97320371543927,1.40425929873572,3.07585366942123
"831",128,21,21,10.5759690326994,1.30911524842246,1.25725898060751,20,1,1,-0.850329193578872,0.666583105801998,-1.78425963626446,-0.495028812152066,0.312457896134809,-0.636276119748849,-0.315004436213154,-0.360001605473778,0.154139305023733,1.74142992486249,-0.503850371831184,-2.3973538097235,4.8570000125187,1.49746933274359,2.97320371543927,-3.58996380979695,14.4408504831092
"832",128,22,22,11.2091752233893,0.848497628259281,1.82474195124351,20,1,1,-0.289926027526112,0.346197382794715,-0.030721572247431,-0.42860069870864,-1.21108828688096,-1.47627564904587,-2.14603819972111,-0.779861650730661,0.0654160195290871,1.74142992486249,-1.1172206469908,-0.553035556687993,2.51788121088887,1.49746933274359,2.97320371543927,-0.828153786057045,7.48617377124952
"833",128,23,23,-1.031685025287,2.11217400666933,2.87105214521827,20,1,1,-0.577813537972962,-1.21037637940646,0.0528911286978548,0.148311900518662,-1.663383996529,1.03229266630556,-0.360606944101641,-2.1465547633384,0.364232542183762,1.74142992486249,-1.07710587178364,-4.02223951913749,-0.469176944178877,1.49746933274359,2.97320371543927,-6.0231803288577,-1.39495863363108
"834",128,24,24,4.36252979412724,0.496254080955619,3.55607688470517,20,1,1,0.403660852284329,0.618061875605609,1.18110077615901,-1.1474165208455,-0.934572808053244,-0.583748918305118,-0.0560025052349435,0.665241241477436,0.301956827223576,1.74142992486249,1.02013815927403,-4.30222569122358,0.313925080020603,1.49746933274359,2.97320371543927,-6.44245103514888,0.933363214286828
"835",128,25,25,4.14985818062424,0.174085084628358,4.32450274135262,20,1,1,0.575673697778218,0.804975988968079,0.787976050713695,1.56668307012248,1.12899812058746,0.123733869535698,0.145255098500818,-1.05973179997074,0.0264357028147853,1.74142992486249,-0.0836220341037318,-3.27303721400422,0.0894076421815203,1.49746933274359,2.97320371543927,-4.90127285289982,0.265827133922761
"836",128,26,26,18.126390946379,-0.14576605332134,5.81170912963557,20,1,1,1.71697145512833,0.228092646037919,-0.977571444300915,-1.17761155128967,-0.308518208101565,0.191147524499418,-0.738007014815307,0.128589755143455,0.831123051294704,1.74142992486249,-0.336002938798648,-0.88446059058792,2.61390681269243,1.49746933274359,2.97320371543927,-1.32445261042569,7.77167744730915
"837",128,27,27,22.8690040067149,0.135780296860421,6.8974775500502,20,1,1,0.0145208257722566,0.281484183670928,-0.26690000279714,-0.456410798906049,-1.11446385784949,0.627896801345898,-2.6510539496083,-0.155226243242198,-0.599220720815527,1.74142992486249,0.929727437491048,-1.80343049290533,4.21788338624677,1.49746933274359,2.97320371543927,-2.70058185686038,12.5406265552785
"838",128,28,28,33.0992641055469,-1.0056844516531,7.82166505330824,20,1,1,1.77083737673073,1.21664551868798,-1.42072673177059,-1.04663115933957,0.353154969490056,-0.313548050107574,0.371458116541954,-0.915299705105842,0.410856585938142,1.74142992486249,0.517057381311279,1.80189994548284,2.19802584719054,1.49746933274359,2.97320371543927,2.69828990903289,6.53517861549847
"839",128,29,29,33.4302984076989,-0.671694437393447,8.34881311488918,20,1,1,0.144388423514416,1.88458187050235,-0.791575251132639,1.29265876866623,-1.58151078415033,0.283639097569944,0.0200696401941832,-0.119928997608855,-1.10554929326704,1.74142992486249,1.26448166891757,1.48299590483353,3.35336810763812,1.49746933274359,2.97320371543927,2.22074088807254,9.97024651686521
"840",128,30,30,28.3722347708442,0.278512276903836,9.10315026991277,20,1,1,1.45690998380266,-0.965998435252384,-1.1880112937775,0.703405208611244,0.250602375414883,0.322883792908259,0.654571970002602,0.375824925948125,1.65956472226678,1.74142992486249,1.71976336178022,-0.0613954856732519,3.50571137444933,1.49746933274359,2.97320371543927,-0.0919378569645929,10.4231940837704
"841",129,1,1,12.5001083029233,0.622781667974297,0,30,0,0,-0.273455935754123,1.819013275171,1.15684739447688,-0.286898939268807,0.0316796269059773,-1.31232324253243,0.799976896783189,-0.54585960483729,-0.805680507493355,0.39896242541238,0.878262353642365,-0.84847828293991,0.233365947979006,-0.461174587700697,1.26606436126716,0.391296622307808,0.295456309869544
"842",129,2,2,-3.45839876958506,0.0280984340608349,0,30,0,0,-0.706122147329747,0.142620705848469,0.397844875361094,-1.15822504740617,0.0732215873049038,0.555449970604412,-0.265302628943606,0.721701871294895,0.871307937241916,0.39896242541238,-0.702571788232763,-0.793858052487906,-0.510349340996681,-0.461174587700697,1.26606436126716,0.366107160048988,-0.646135112432077
"843",129,3,3,-29.4282861577892,-0.803879359012081,0,30,0,0,-2.54582308362572,-0.557471996463301,-1.06529590547057,-0.144049941619081,-0.102629723549676,1.61948758484879,-1.309087941247,0.0745324180464913,0.947145500463702,0.39896242541238,0.603986275620331,-0.642717994282891,-0.547758665991042,-0.461174587700697,1.26606436126716,0.296405206021231,-0.693497725586498
"844",129,4,4,-12.8557257774219,-0.220855589842431,0,30,0,0,-1.25971619865097,-0.710481925943693,1.53964734501356,1.48049914610608,-2.01680086633837,-1.12163306741916,-0.4311691316757,1.09039841079758,-1.48427735681581,0.39896242541238,1.73434816511992,-1.24516535184256,-2.10168113283036,-0.461174587700697,1.26606436126716,0.574238617755184,-2.66086358102411
"845",129,5,5,3.05725034923643,2.25364218007372,0,30,0,0,0.192643288806895,-0.0938164613190355,-1.47508149816186,0.74602262355582,2.53561066289046,-1.05809052788977,0.267592695438761,0.406822616060055,0.725465859893184,0.39896242541238,-0.437217545683563,-0.392470135599169,-1.83045320231414,-0.461174587700697,1.26606436126716,0.180997252969783,-2.31747156441727
"846",129,6,6,-3.17538627889898,0.242199117109255,0,30,0,0,-0.613224104685734,-0.633031525759696,0.37928380458961,-0.431531604217821,-0.825517515794785,-0.561913987938115,0.604194678753098,-0.223965086452865,0.0793948306450089,0.39896242541238,-0.896982597225487,-2.87546312288552,-1.18192271826466,-0.461174587700697,1.26606436126716,1.32609052014529,-1.49639023136689
"847",129,7,7,3.08016320965752,0.474047954481932,0,30,0,0,-0.056594070062606,0.358939891196303,-0.350139564152675,1.2088718122705,-1.30507618585269,-1.82368348164691,-1.26823363722556,2.04663730087261,-1.34003407844128,0.39896242541238,-2.85295894110639,-3.13851468294876,-1.14049681073515,-0.461174587700697,1.26606436126716,1.44740321490148,-1.44394236621063
"848",129,8,8,0.53982529948238,1.14790411174116,0,30,0,0,0.202094314437321,-0.47207775854931,0.626002709549709,1.11905962425179,1.02412117745945,-1.47110370451975,-1.20960507290703,0.328979276873977,0.493785046643547,0.39896242541238,-2.14670415855245,-4.26788322273414,-2.01003218824287,-0.461174587700697,1.26606436126716,1.96823928559914,-2.54483011853413
"849",129,9,9,0.613529266229508,-0.150497882391476,0,30,0,0,-1.66877889539163,0.637804136711253,0.181482465316104,0.184579528486501,0.902022235806578,0.344519307329371,2.25157610139022,0.991373529483773,0.188333926381928,0.39896242541238,-1.2233636776783,-3.91424299301236,-2.17115755411731,-0.461174587700697,1.26606436126716,1.80514939846282,-2.74882520196389
"850",129,10,10,8.0535097518682,-1.45974252227943,0,30,0,0,0.34552396252146,0.853689241734419,-0.977107007636075,-0.358941244531549,0.419798010591538,0.371523060849928,-0.990045630897186,1.25580520920645,1.62648798207153,0.39896242541238,1.02693795823471,0.320945023952423,-0.29430892364702,-0.461174587700697,1.26606436126716,-0.148011689095849,-0.372614039432388
"851",129,11,11,-6.92557906814972,-0.899674067759188,0,30,0,0,-0.538822966493919,-0.30904304356095,-0.0801057506341621,0.895813653626452,1.15409658581506,-0.574682059011613,0.62781501743661,0.21569298858744,0.864016990567977,0.39896242541238,-1.42653588809786,-1.56328386088763,-0.650095756633277,-0.461174587700697,1.26606436126716,0.720946790004008,-0.823063068884398
"852",129,12,12,15.589626525718,0.0525603269017502,0,30,0,0,0.852974371440465,0.921868347187677,0.682666950823261,0.236680752644722,-0.0614775649602936,0.849819880068897,0.757881662283605,-0.162645788616003,0.226123943088093,0.39896242541238,-2.15751318316246,-1.1045376569569,-1.9277361860295,-0.461174587700697,1.26606436126716,0.509384698546991,-2.44063808305702
"853",129,13,13,9.71804414694316,-1.45372797802705,0,30,0,0,1.25074289395242,0.59557258460068,0.0764704939638276,0.24901747837741,1.90374301653617,1.23161125571416,-0.541721900539701,-0.715619332155115,0.358737610336332,0.39896242541238,0.174640837393502,3.08945048297888,1.66288607983186,-0.461174587700697,1.26606436126716,-1.4247760527095,2.10532080252237
"854",129,14,14,16.647636715361,2.22635413194849,0,30,0,0,-0.128510573269512,0.903022354678855,1.12679975226492,1.16032537362691,-0.571522456496052,1.00221331487529,-0.735877465768046,-0.563251142732498,1.54661480947679,0.39896242541238,-0.141364312069394,3.5149475844955,3.47010705286118,-0.461174587700697,1.26606436126716,-1.62100450306927,4.39337886940934
"855",129,15,15,24.3457294088158,-0.0623126160790956,0,30,0,0,2.14720047053834,0.644149875554856,-1.21236556891715,-0.824476747815034,0.928482179554737,1.68890814852656,2.28020713660353,-0.554658607080559,1.50444730583434,0.39896242541238,1.02778912313391,1.51432060395691,6.131071647011,-0.461174587700697,1.26606436126716,-0.698366180176496,7.76233130865614
"856",129,16,16,5.83587309011729,0.759417467596135,0,30,0,0,-0.594176689103537,0.210452331209047,0.942083361021294,-0.768803212398825,-0.250922823102567,-0.349963471657956,0.755477302408797,-1.33999882631763,-1.38716771781415,0.39896242541238,0.834909231862511,0.257965226826675,1.33722572841641,-0.461174587700697,1.26606436126716,-0.118967007122909,1.69301383771754
"857",129,17,17,-7.86015309478422,0.191256791857165,0,30,0,0,-1.58652341671577,-1.27660430828645,0.931512694331346,0.169570673074085,-1.63467123737557,0.544448066898941,0.090129152645039,0.127041131856855,0.656166053006234,0.39896242541238,0.949591075265769,2.55305172138426,3.9823944023101,-0.461174587700697,1.26606436126716,-1.17740257498794,5.04196762527464
"858",129,18,18,3.65485873238506,-0.499652491908609,0,30,0,0,0.0562585276132151,0.641041862300193,-1.54947816527493,-0.892435187675812,0.113641631018402,0.539225977552535,-0.750851117296771,0.130817604713458,0.190202454520706,0.39896242541238,1.85468996186553,3.82241404325628,0.0848851395380383,-0.461174587700697,1.26606436126716,-1.76280022042007,0.1074700499703
"859",129,19,19,-12.4623138066634,0.170102243448344,0,30,0,0,-1.49338203278122,0.281251333372107,-1.55833394908107,-0.0484844402507838,-1.64912657778068,-0.578784626898473,0.310114900406793,-0.624210018952512,-1.46745691356299,0.39896242541238,0.373922956244284,0.895329683059612,1.70803942236555,-0.461174587700697,1.26606436126716,-0.412903297441212,2.16248784029637
"860",129,20,20,3.1368884227858,-1.48840984460851,0,30,0,0,-0.0168198722041479,0.55070861534944,-0.923768903485867,-0.280048818391131,0.225554491520251,-0.372208015779768,-0.00478954624999598,1.4952150189966,0.612878666602268,0.39896242541238,0.284195255265862,0.9377549630101,1.03452503218966,-0.461174587700697,1.26606436126716,-0.432468758430465,1.30977527409409
"861",129,21,21,5.64272111996526,-0.440184201687003,0,30,0,0,-0.478614849136886,0.178268394604653,0.410685475795047,0.843874398358328,-0.129842047452566,-0.74121910095825,-0.576191374214499,-0.24692981757215,-0.423121725940546,0.39896242541238,-0.503850371831184,-2.3973538097235,4.8570000125187,-0.461174587700697,1.26606436126716,1.10559865477193,6.14927461852406
"862",129,22,22,15.9029913530959,-0.490944467316121,0,30,0,0,1.65674138409245,-0.516162561741157,-1.49150393931927,-0.128760882302887,0.840545493818651,1.89532406469683,0.654852709761238,0.88890876077678,-0.571469157559861,0.39896242541238,-1.1172206469908,-0.553035556687993,2.51788121088887,-0.461174587700697,1.26606436126716,0.25504594483941,3.18779966701059
"863",129,23,23,-1.71333762816659,1.63505730649605,0,30,0,0,-0.643970886189237,-1.04319437299197,-0.611194255680061,-1.61091452386211,-0.261962797046272,-0.48435112110157,0.132350630292279,-1.96837770198839,-1.35376366758086,0.39896242541238,-1.07710587178364,-4.02223951913749,-0.469176944178877,-0.461174587700697,1.26606436126716,1.85495465187168,-0.594008208153106
"864",129,24,24,4.85392726989265,-1.46800777939117,0,30,0,0,-0.513583924806235,0.551124416997018,-2.41973569806911,-0.987554459183456,-1.51789806737769,1.47910749455856,1.11778940683639,0.0716009359569409,0.641659119735204,0.39896242541238,1.02013815927403,-4.30222569122358,0.313925080020603,-0.461174587700697,1.26606436126716,1.98407715934538,0.397449355922026
"865",129,25,25,2.79548092626143,-0.614170934064305,0,30,0,0,0.589401436481958,-0.536174777676514,0.0145000564551889,0.936811603009308,-0.113921573285125,1.4375566419428,-0.949211602496419,-1.36247339348699,-1.54929276480377,0.39896242541238,-0.0836220341037318,-3.27303721400422,0.0894076421815203,-0.461174587700697,1.26606436126716,1.50944158769743,0.113195829390949
"866",129,26,26,12.3877301489662,-0.611961656386605,0,30,0,0,0.59394060060844,1.08315364370946,-1.58390105893019,-0.54224382765431,-1.21362470501211,-1.7329164232548,0.380269416530544,1.87953243726909,-0.0201246434963727,0.39896242541238,-0.336002938798648,-0.88446059058792,2.61390681269243,-0.461174587700697,1.26606436126716,0.407890748201898,3.30937425922331
"867",129,27,27,31.4105747609505,1.32690371577125,0,30,0,0,1.99998083630042,0.389037311440405,1.35567116967051,-0.344878981847609,-0.370669579638293,-1.6694405679204,2.12459718441227,0.671392758347377,0.404142895112593,0.39896242541238,0.929727437491048,-1.80343049290533,4.21788338624677,-0.461174587700697,1.26606436126716,0.83169631401248,5.34011183530786
"868",129,28,28,2.43710243408391,1.11168805486183,0,30,0,0,-0.28788404249562,-0.382364791011675,-0.264308243922551,-1.15523383579068,-0.655741489679988,-0.87124911784192,1.26509430828114,1.1965090968889,-0.367616438333474,0.39896242541238,0.517057381311279,1.80189994548284,2.19802584719054,-0.461174587700697,1.26606436126716,-0.830990464435955,2.78284219027199
"869",129,29,29,4.52349101806752,0.312715429299649,0,30,0,0,-0.992657747776546,1.01500586301315,-2.06054857192031,-0.246655408840487,-1.34923770545613,0.713580150672171,0.551763171996319,0.335997559190657,0.935673834350574,0.39896242541238,1.26448166891757,1.48299590483353,3.35336810763812,-0.461174587700697,1.26606436126716,-0.683920024973426,4.24557985129051
"870",129,30,30,17.1594709903388,-0.632946730427303,0,30,0,0,1.79524760834631,-0.521179862415263,-0.746404401829431,-0.258032996098519,0.775049245408579,0.5443657833814,0.294346966799396,-1.64522346095494,1.10872079826303,0.39896242541238,1.71976336178022,-0.0613954856732519,3.50571137444933,-0.461174587700697,1.26606436126716,0.028314037792046,4.43845623207919
"871",130,1,1,15.3438014504349,1.0749114350282,0,30,0,0,1.42816346328743,1.15289833117763,0.982336269181509,1.26686459660849,-0.796415262574505,1.18128995908477,0.948892181290887,0.87643665904671,0.170356320168146,-0.421251378955079,0.878262353642365,-0.84847828293991,0.233365947979006,1.09833703998112,1.37248346275436,-0.93191512577248,0.320290904371181
"872",130,2,2,-4.9094091317947,1.74807088498763,0,30,0,0,-0.78165288121518,0.214733335241628,-1.53888101417698,0.572459960381572,-1.80803014255586,-0.481389270711668,-0.410540897272479,0.00136912716842369,1.78070104492804,-0.421251378955079,-0.702571788232763,-0.793858052487906,-0.510349340996681,1.09833703998112,1.37248346275436,-0.871923703534739,-0.700446030745533
"873",130,3,3,15.223228748372,0.394226547752897,0,30,0,0,1.73291177601791,-1.47617198963988,0.91376083289687,1.92129356697513,-1.3366153623185,0.75291548082556,0.349841974148264,0.0298884631803715,-0.381052586195633,-0.421251378955079,0.603986275620331,-0.642717994282891,-0.547758665991042,1.09833703998112,1.37248346275436,-0.70592097938327,-0.751789710653097
